sample_id,status,num_nodes,num_edges
18a25b16a345e41f3df8013f1c0421f7a78a575b,ok,162,568
a588686a1533f8c889a136b24171f0e55c70c05b,ok,396,1406
384be5de3e56088c9139e4644ecd82c748639a1c,ok,512,1770
c5d54e85f7e07a232505c904d2e7aeb315d6ee2c,ok,512,1826
4763b1e4c76247f2ff9729300c940f00cc902a8e,ok,512,1856
0a274961b0be435081735552e856c5d77c1461ca,ok,512,1819
2c62ca43cd8f563bdb14012f311e9d81dbe76090,ok,22,66
72bc9797a4bcfb8d7796b57d399704024c24cbbc,ok,335,1174
6a8914d026f337e93f3bc9ad9aa3fcff62ddb550,ok,221,774
733a0adc8ddaa610a17551b46913544a8f299fcd,ok,512,1819
e0b2a2a16977514014741758b11d3cbefaa4ec43,ok,113,394
cba4ae9c30ea2e8728c9ea06806802ca2971d546,ok,512,1828
7a3707ac6486ce5f2b04103fe70df1479be826a3,ok,512,1788
dd87119fa91cb65a1ee1ce9b3c802f4694c90440,ok,16,46
0bd2e468c31b9d4897c2352aba807be3d39452a4,ok,175,576
95e45d81b169e770d426c046e0e8f2832a299102,ok,98,330
3935ea7f9205c8244f2b5ed1426d5d4d426d2a00,ok,512,1842
9e4dde506e008e8531687fc8f775d8eb37bf2b80,ok,23,68
f485c42eeec83fdb069758345a6f2f2593d7d42e,ok,419,1505
ec3740561663055f22e07ca762863a98f336b717,ok,512,1920
5543a8bcf5bd42e602d498c62fa17daeb6a7aadf,ok,512,1837
5f949488f48cd6cec2bfad5b58cec95f367f8e08,ok,204,704
20ac79b8f29b557b9bebfab7680cf2948c23045b,ok,159,574
297d990207777e243c5e0a813aabecef9afa5d9d,ok,512,1782
32f304467bd9bc802493a79e5a62c4382c2e3b6a,ok,512,1928
1b7e8705114225469f2964c1d0640c6ad28dfa2f,ok,31,98
82d1f6b337d02b5f1c2606d7a56cab19dc7120db,ok,512,1786
59331156612e603545dd7024b73721cc49e74ba5,ok,512,1872
0798b93a649e4aab37101203681ecfa7cf462673,ok,129,450
11b292cc1037e5b36b2d537a2740923de8100454,ok,375,1325
67d8a77334a23f52279b9a3d186cb22c87581198,ok,285,1026
30b3fe950a0163c8a31e60e6f5397f4c24543766,ok,512,1826
1b9ed588ad2def323d6058ecb50da76d9f4fddb9,ok,129,436
69b3157d693f78b9ab6fb05e8ce7d4d5352c0885,ok,199,732
7e0b13d8bacba643d34f4aa2f7e921b56cd7aa15,ok,512,1762
c04937b9d45e19d2b3bab86fd37ee7aaaa178c1b,ok,512,1766
bdaeb55455a26497196332c4161223bed11e37f4,ok,512,1833
ca8286148210bdc86723bbc006d922a8083fc49d,ok,512,1766
4f8dea83eb52de1dbeb10a76bb4fea9f63cab00f,ok,512,1910
bb9c986b443174ae8a93e32181f855d718b98a1e,ok,72,240
a7d00d8d257ad5fdba6dddc532921c386f9d3da3,ok,512,1765
e59553b66930267f5c6489fca50ddd385e34e588,ok,512,1822
779afe22d7ecbaa5ef818e82fcbfac21cf3cd38a,ok,512,1809
b3ed9fda330c307895a69aa5a79ea559136a6ad6,ok,322,1118
08158b8de81a3108043da12c2199644add4d21c5,ok,411,1484
41d4bd122be53b593c8e3fb0fa1152c0cf2c9edd,ok,153,531
04f5acf46d298592ca4568613e958c80a3288e39,ok,138,454
8b1aca2682fd703f3e935ffc3482ead66b88f691,ok,400,1462
8c7f75719c3531c729933893b1220eec97d62c12,ok,242,866
6c71809d8cf2dd9c6cf4d534924ed5d0cd68fff2,ok,71,240
8dfc33bb44c70efd906797263a7983464043c872,ok,87,300
0c9076c9f2e84f26c995c861b8aa514c8fd459fb,ok,512,1868
6e784d8fcaec3b4394bd42eb92e92612bffac20c,ok,512,1922
dd92e9b8db0ccf9b912405e54130b67a48902bb0,ok,123,438
72c788ef5d420dba5cb784e2811b97f6460a038a,ok,25,78
e0fa0976c8b7014a9e8d82059172c83549454677,ok,272,994
de843f6330c185163b463c2d440d3bdd6b359d9f,ok,35,110
91d121c3f01b87eafecee35f9f7333301cf7827a,ok,512,1814
99f633deb662c5e3e4d9b9d5f5c6028b65800605,ok,512,1783
3dcec8cf2f778b173526085287788ab969d0eebf,ok,512,1773
39c1c9f8e0205089c7dc4176706dbd0da99397e8,ok,460,1758
64dfb204ed445cec97af21f27db1cd4184121d75,ok,35,110
6344ca810cee5d1d176779e4b1ad4eb47e6f2404,ok,112,376
b6a3f4e9b57fa54c729d455ea3df7aa1886e0755,ok,392,1396
012f28b0ce224994d56c1c9b30a856ed13ffdc57,ok,512,1808
9da816a42aec3cca727837f991ebd245294d7335,ok,77,258
4587b34f7eccce956df6d5d8ff84f91fc66a8ebc,ok,512,1874
2961fce8e06b510696484c71c5da05e13abfd3f0,ok,115,388
d8eddd5211f6c04f0776f93c4733605a0cdf372d,ok,512,1777
076a83aa3de869fece89a315ee2ae533030a67bd,ok,40,136
573b5f7ccbe12703471de94492b1260a82561325,ok,410,1403
c20f32b5fbafc1552620589da07e9f97b97d4d84,ok,512,1829
646c5de10fcae4c72df8e5aa8717a6891319ecde,ok,512,1810
0b63cac2116be4f39a7837cd31e3e582309c9ce1,ok,120,418
6429bff9d6ed01fc8a25b148afcda07904ee99c5,ok,512,1809
418ba4765b92ef4be659df28eef89558321a2c3f,ok,512,1817
4bdd391d41f2f7a8241dc4a291537aa16465dd89,ok,512,1840
b1cc4fcd583527d80b73569ca517bb5cbc8567d9,ok,75,261
b9db1d9a719aded1d123b6abda8d04f1ea8d3408,ok,242,864
a6d222d70952d1d3e0190cf35d310001c6207634,ok,109,376
7c46e01e3fee2f79f4aa7d13699bc6c8b11f7b48,ok,230,825
8a17e53fefce0f461fc1bcc28b0f4c63fc315e7d,ok,512,1821
35116c90439bed9db7e3a3f320aabe38ddee79e4,ok,29,92
1909554e27dcab830afde36f223d721885df75c4,ok,246,879
b8854ab83271800a8fc403d5567dfaa19d216a3e,ok,38,124
6f39fe78fcc7fb47fb2dc241900afe03c3228098,ok,53,182
9b8bba0c3fad60c8dd0a2ee41c469ce699bdfd13,ok,512,1945
281bf64582bb58595e2da373abd859accadc8d24,ok,262,900
f7dd603f5717334732376e61a451e61b414ed166,ok,16,50
7cd08a0c42ec5240d931cf8443d5337d76859793,ok,35,110
7a3ffab57cd7008d09bb30745a1c637d37242c33,ok,77,256
ea3d2b4ba117e291d34016ad7005d667b3e4cda6,ok,38,118
945a9818f04ba80936c2cc57fb06d3d4648c2bf9,ok,174,614
abdb705241b20237c8a6dd4759e5b1b5aac2296f,ok,312,1146
27ecf17f8658728871af4b96e6b293468fddcd07,ok,512,1769
4e22ed6cbee151ecd46398a0a33a774e54913c61,ok,512,1822
36b6f4ee925a242af73d0ebda7ff21ec86353da5,ok,512,1812
7ea8fc7665d30d65a1d4ff083a6813ed0b818107,ok,259,906
4932007734a237f804f29d613c04fb7d879ddbba,ok,512,1846
97019428677cbd1d51263744ee9aed0ce15cacc2,ok,512,1864
639c4248bd23b2fe43af13b43bb3401cb0f06486,ok,37,118
41144025355b4ca7f60d9f5b7e4343bff06043c7,ok,366,1302
efe2a8a3caff04fa0ee2675999a3c84595d8172c,ok,418,1450
fc76409371af3474e5dfeac7d642423229d59360,ok,428,1515
beb4d0440141bc4d7c3a7b1584781059e7046e83,ok,512,1854
4eb7604ad2de21dce603c98e3e273fb7938c4712,ok,512,1818
9a291f277c1352d89907359d4799bf7dc4798bb6,ok,242,845
9d423ed14d541f7a11df77a6680a6f40ba64d340,ok,264,948
c45f37b72e1116ddaf07c4dfb9c8aa5683c8351c,ok,424,1526
c179ee51f56949bfd307bf5350ae0b279e29a0b4,ok,373,1370
253c74a1867e110e27c9e7ae7a6d65da94500a59,ok,512,1841
04b2ec0b610312996ad0effafd27af49fc087eab,ok,76,254
04325dfe82260b26c06fa7e057f0435e49830a96,ok,35,110
c5a0934374ae11da99a9a807f4d3bae78779d550,ok,512,1850
c75caec21b9d7c03b35c637f075e2c549c95d6aa,ok,235,826
f98ca6832cb524aaf2baee74b62e1b287fa781e9,ok,512,1803
96067d556c86a72cba0ec86da8d7fc2feba36a40,ok,512,1786
088fc7e3efddfdce5673a4d55cb971551e335adf,ok,107,360
b5a9ac336c98cd567610bf9022cb2525b8f06bf9,ok,430,1497
0ce4289d206568447a1929630199be44becabed6,ok,512,1817
01d20f285c1a07951a61c037b78501e574c95b6f,ok,70,230
fe76bc30d5e0cad7a34fbb68c650ac12e4914a13,ok,512,1868
9f9090aca059d24dd7542bf7730e91e516de46b8,ok,92,322
322e08af07794ab091fe7b8944630599793e7e5c,ok,512,1840
7592af9f2890f7f0540a28880d9f54e23a3bf4e5,ok,512,1789
c9af717403c750bc71d76657397dd9a89cd2e727,ok,512,1864
19b06da8103df3b11dfa4ab391d77afbb66a029d,ok,325,1153
1f430d3659868435c4ef564613c36b1b38bad5bb,ok,184,637
b073c7609ee89a0b26cb9743faf6ae2eacf12b52,ok,512,1830
9586ccb0f5f76d1377b43b0e9da292926edd413c,ok,36,122
be3261cf4f2d8fb8c9a748c6c10d6ea53ea786e2,ok,512,1846
abdd2b9db10926e2a3b714b460df4698747f3dd0,ok,260,926
853c0fd1405416dcd890cd81876439988ee3a54b,ok,512,1847
8f7e8d1fe97a838ef834e3e38d3d7e75885e306a,ok,512,1832
c3db5eac5bb74beec20775278d67e1069bb38efb,ok,13,36
30fb533dcdf3a3dfcac1b1741edda3d81d252916,ok,247,892
8a1bc0db457938c0b39d106c5cf1ad601304ac61,ok,26,78
c137a36929105b06d1817c69ed463a945bdf4f2e,ok,153,528
22a474cea7de8b3cc3109b2789d045b8cb00ec2e,ok,148,526
c4e2177ea909fb337f9eca929e71966955045861,ok,282,965
c125a0a1c733a3df948e3d438b106ece507a5032,ok,512,1826
e0b9acd08cf46a340d699259c4174faebac361ed,ok,337,1266
c0cf80d61523175d00298a5051deac0a47c1890f,ok,512,1962
67daeac28f41b86d6389cc679c240209401468cd,ok,33,106
8989b61bf0cfa9e84b683c4f37242e709d779367,ok,134,454
31b5e8c827e49f8beb0841ca1565143547247627,ok,468,1710
3ad662dc9d51393553a6852dad41115c46c4a04f,ok,258,917
567f0fca64b80aa55023d1dd1d538692b09e96f0,ok,25,76
22e445a5460e05683b8756f63414ee523ee0de62,ok,37,116
611e45c2d911526d73f319dcb071c58063feacb8,ok,512,1823
210cacb2c9b4ed36db45bc623a05ff213c24e099,ok,512,1838
85c6e48f2a29664672b683e0f11f5defdf3748e2,ok,512,1796
20ab57e6da31d1a5a56625fd7079eef2a5aca3b0,ok,210,760
02d9e0c5273d2e41d04709637e85e4be60a9fa45,ok,180,654
7700ecd7eff8b799daa421629f7b0d1f7a2ea14a,ok,46,146
d258aa3eef18a8199750ee2a1b02a275e91e9146,ok,512,1918
51f5160166724de430fdddf86a85c77700de726d,ok,467,1663
bae60cf50751842f5df5accf8366428661e072cc,ok,155,530
6b2c3e6acc07916e3108967e9137c10379b9982f,ok,166,596
c922e895f409498c73596f284d95fc5f40197e0b,ok,512,1839
e05e52f0e5c51b91602e0ca3ebf03a89d00d15b4,ok,481,1760
7b336bf269c6c5f72230c612a153710edf77527f,ok,512,1864
3dda594fcb1fcfd351ecc6eae99dff81f1edd4b5,ok,224,794
5f8e278b00a9633e61f427ae8713b30868b3ad8d,ok,457,1678
fd9361a49ca9a47228b3cf87f889f505a6697764,ok,224,802
5d51b3a57ba3a8fe397b25721c88ecb7f132f22b,ok,512,1876
13c5d08f969c5d00c4ebf9271503e2089df46d68,ok,134,458
f452e35de6b450bf9f9efd0bd7370ef21d215a75,ok,146,546
cca7817c17cec4c83a9a400e31befa50282f6d0b,ok,193,659
f626b07d9be4aeb116441531ceda727b3f6061ee,ok,512,1865
c1db694a745fb28a84ebb5b9f112dd22b2a83518,ok,256,912
f2d5f9ca429060020ec2e69ef0581d4c5e4e354d,ok,49,166
71b46ed36a6430a8ec79d20e5bfd56b35402111b,ok,51,170
01e42018290f395aa7a08e040dac028e18953be9,ok,253,924
dabf0cfa328ae58b6f288250d72b861caf52fa0e,ok,512,1834
7b8c9d898311222fea7232cb0050d5e652ad8fb9,ok,16,50
930f8c31524d164f78e917129c4eea9e1139146d,ok,512,1774
945e721756bf1aca70287178374d631efb3b3a16,ok,359,1272
6ba8acfb393a333c7e15000c4366db650ddf6685,ok,512,1834
cbee3fe329d706805293185b58e2e547a62f9e6f,ok,512,1778
f6fca6dcbdd8461ace2216ed23a6455be0965003,ok,512,1863
6832dd5ee03c931759d084eda33c267e9ec0228c,ok,120,412
539db8306059f4a2b38d1a659f59350583ecff74,ok,56,184
e63518f24094a17fb30f4f5d77bec57646bb1532,ok,335,1204
2b11877e8af7a7654ccddc1e9b4d9edb581c350f,ok,512,1843
e52d91c06f47cb50f217bbdb88b83955298432ae,ok,454,1632
a7074bf80acc71fee56a4464f33d96a8cd32ead6,ok,512,1785
7e149fd26759c9cff4b6fa6d639463f39455f823,ok,34,106
468ce8fea785263912deaeceef94f718c09e2307,ok,512,1877
1dc98ff41e6a3ede9eb07429de2497e8c6d6b69c,ok,286,1052
3adeb23c53edbda99acb3712e008674af9f69841,ok,512,1872
a63c773409e8b417d0159f74e9eb5bbf8044dda4,ok,290,1048
5fa7a6107553d42c934f4b74378151ea81c68959,ok,512,1982
5e24f6f4878a7d76e3c0717feefd9c119e05a1d4,ok,126,434
714b4f13641677f5652dee5488716cc18b30d392,ok,512,1793
e5732254a022aa3a57b51098c3cc55f93bca0ea5,ok,337,1194
73dc021ba94d468fe36e36a1a3c730b10d73ddf5,ok,23,72
27990c340b4dffd52aeb8246175fa6e408e8ee60,ok,206,742
f7943f8642a5f48505b7c27ba210a2131ad3e906,ok,63,214
4e281a38bf7bd5711afdcb467c1a629e8b4f13d1,ok,512,1869
c0c66688eacd4e04629bb8ac29828708c57df16c,ok,119,407
b8b1d7f1e94c7d32e7606680a8373c1ddf2ed9d3,ok,266,934
7208f1036ac15c44bc12686065eab75987a224c5,ok,333,1175
c204a3538b48d353f7bf5a62b390cd644ff20eb3,ok,63,210
542fd72db73d975a55e9d9411d1d095288fb47b8,ok,512,1783
987c113d8bb9238f2a2eec38fce62d373a2b8eb2,ok,512,1789
381d7b55ebfaeb4cd27272146bfe7799f8910309,ok,512,1838
12ff30c89a83b3c48fbc3cf99a1c6321fc0e04c7,ok,512,1885
4b392ff64fda93581b96642eed43e18a0551e100,ok,512,1835
d420d9ce9a2a8388e8ac14b223fc83847d7bc7a1,ok,473,1725
90deb2516ad73b2b11af1fabea003bdc8218dbfd,ok,20,62
133b6d7dcda5a09b9b8e14f3ba9d61a8652b7cf5,ok,139,491
8cb3756895c754df1c4919b11250cd4dac35fcc9,ok,204,704
163044872f69042103b066b990f83892a2ab3957,ok,172,588
a5b20f2685136d1797f604768ac4677258f326df,ok,34,106
430e09305a28fb430a04104587a2a2edfded6544,ok,512,1812
0fa90f9b6195cceda14cd8745c57680fbbc5a295,ok,512,1784
d6f17cf64a7bc93cde29839bfb3b89be8a450331,ok,148,522
dd2d396ed777e071156319bf10e516f1e9c801da,ok,512,1774
ea98e5a1fa2d754984f6419220db467e4f583b87,ok,512,1800
9b4806dafd964a88310d33ff2f2344bcd98ff5c4,ok,135,448
30453c329ccf720113eb49dac43cd57a82c42d0a,ok,512,1870
ddcab2f713fb902da46fb016fb607ecf0190d127,ok,94,310
3d76cc8e9797f809bfb1623e8a4e292264f6d411,ok,194,684
331aa49f5a547b10359e618e1bf385d5bcd7f896,ok,70,234
c36853fad6b3ba295dddc74a6ca71905f6a7a325,ok,512,1788
9e5db660418fec00d3842da599bcbc873142361b,ok,512,1781
bb2bbc00e2348f244d6fe3f73ecb82d5b2ed2f29,ok,93,326
d3cf1611d9b3bff126e23b6dde925f53e3d43ab9,ok,140,470
83fcf4ab7694db8898805b7fe0cceb45f1d8f1ab,ok,34,112
4f755ebcba5f39ab53c43284935b91b0b3ce4cf9,ok,32,102
e8384773823dd62bf80d0822c23c103bcd02bd6e,ok,69,232
200ba8a2f91a2f5469c40fd0c311d906430b1930,ok,512,1779
39dd658ea3a3c43664941bb1d7841cd8665e9e12,ok,230,826
4ca641911584cce8716b49be9153392f560d29c5,ok,512,1799
a2f82df1a69b5b8d2632684bcd30808d65d036af,ok,512,1856
bd748d5890f1301dec34ed88ef5983f8882e0e86,ok,371,1318
5eefa4af9f4b4b6dbc0109cb80ff8b4b586f5295,ok,236,837
2d01fc60525405804efaa4e84e52bfede6eb93a4,ok,423,1522
b0f4465e09381c113473b615a2f03f142a13be6a,ok,512,1798
7fc26de1f344fe1a72c65f195ebed8d9945d3107,ok,375,1341
6ea7d58d853fe5bac191125f0ab5572a80652c80,ok,512,1870
2538f68c9f9ab7130e587540e982013e7bdf870d,ok,43,136
286ad11faa63434cac9530a8085e3dfc79e0c5ef,ok,117,388
06fa48202eb464582771c591b9170575fcf331e0,ok,512,1926
59965ed1666e6baaad67d32b5e066037a7d29e81,ok,385,1290
2fe553d4362ad692fd84313e7e3ee1a14be2cdf4,ok,119,416
1c8c7f135ae09ca6361b9b6282c0da9b4991b6f0,ok,65,218
d6f7bcf29712f7fa4d4ba44bdac8571d977c7556,ok,296,1102
ca144b26f8e4839170cdfecb5a4c4849d49a6677,ok,512,1740
2ef2d922e47a46b884c14598f1db2003b2c3ef04,ok,512,1856
e68f713a11433498ae14ae7ee210ee87844ab8c5,ok,512,1877
baf4b59198bb908f43429e0115e497266984156f,ok,512,1821
98d77d31bba31767450379e6738ce99c1dcccb27,ok,512,1855
daf7f40ff9f1b5ee5882d44dc5853e1a82dc07da,ok,10,28
33c7a964c66319386ba5e7d6bf33b00c314818a9,ok,512,1801
b085e93ddc1e7fde9f8cd37d09c7a358410b43ee,ok,30,92
9846d3f972996f6758dfb3c8e4d800e966651802,ok,96,337
2d66894d93111bc58252645cdc5938d75d84937a,ok,512,1816
a4a05b766a291dcaa2b7966cc1d0cb524f5e46b9,ok,512,1824
2be7eccf609d320cc21ca022855fd20d6ba2de91,ok,512,1754
cd77ec767813d7c8cff5393c80facf2e693b257b,ok,82,260
183c6715bde3f3f4d02664596901aa2b170559eb,ok,257,916
ebfe1f319668b8007974b5cdb43e6e1e655f9fd8,ok,248,854
63782bf677ba7d124cfd0b942380e845782f9940,ok,512,1925
ef9c768d0aae0f98ab492423005269b3f443b3e9,ok,512,1820
95a71a30353e599545cf02f4fa4ce0f09dcad94e,ok,25,78
180b13198472be457e594965d385e8e47bb27815,ok,512,1820
eba0d97507860b6e69daa3a0c031f5b10d96beef,ok,45,148
cd2fca52cc15f90cc9223dae1b250be218de9eb3,ok,512,1747
cdc94edde02016b6cddc35d6c632779a22af125b,ok,284,1037
38a3a87f6b765f58b4b17569be9be09b437f82b3,ok,198,674
315c5d4b0a2617fbc4e5ef07e19011d3748cc161,ok,95,326
39fd45882ea28420bc33288c2fbb90f58ef30c6a,ok,27,84
90c068afed953fd5e9ba835741942669d8684e8e,ok,312,1130
337f3e22a57d50aa93d93d4e3b3e1fc6e8a963ff,ok,23,72
e7e0b25cad6de124b2af92ff15916a8cd26f7817,ok,476,1755
8f752795d9f90211bcf21b720cbe4def1db7af09,ok,512,1889
3a436b5e4cc483d2e5b9e970409899afaff7737f,ok,327,1222
7a43a4bf3dab1d2763ab76a25c1e220d07ad539e,ok,512,1856
64b19afccce500a5f20eab41e03002c21125d4bd,ok,512,1902
75df145efb5278b3864c74cea6c47ea49c8e81a5,ok,512,1767
c4912012fa08ecfa1485c09f003e98c740bda743,ok,70,224
6f7fda9211884ccb2399ecc18993cb22deb713f1,ok,266,935
f824ede61b911ec4da0012dd86e658376ea7d514,ok,89,298
11aaefb6a1da925b7e404875cb989cd9745deb26,ok,192,664
46fca7bea45b8cd7b65d878d6d630a8e53edfa9d,ok,436,1562
0f3c63e7f445c0d6d5c8b367880dfd2a5c77cdcc,ok,174,607
a3ea7af60012d1e367f5af0cae345b44ab561001,ok,512,1800
d6dbc168a6ac0585f56c266bab8b22ab71883f57,ok,512,1804
9859366e2767ed2b7f1bce6ab31109b44bcc119f,ok,512,1771
bedbe2b8fd255d2f2e3495cb5134c75e80be73a7,ok,286,1009
39863d8c7f52875d967b6a14eb2171c312c59dd4,ok,512,1848
5781be87ffb4aa0359608cbd60c6af7a6a4c7a8f,ok,512,1852
dbe4f53b7bf5f53205fcbcf17c51eae3b2f56778,ok,512,1791
4f916c329f968938fed68c399e5c74072bb960de,ok,512,1802
f7dbac88b10367282e2cb18d3afbf29224259355,ok,512,1802
fdaff91ebe97e9a3f94fad4cdec4096039c52757,ok,512,1852
ca4c1ffdf2e131d0293fdcd55aab05c5a2b0fca9,ok,47,150
3b169ef504761a889f0c430230090708c3dd5881,ok,512,1800
f5616172670840fdae094d3d6a2c67e6c0cd41d2,ok,182,652
8d8c0800bedf80382ba3da844aa58b0ed29e1de0,ok,512,1876
53391a6a3b89e6778ca4a9fdace4583c2f881b0b,ok,512,1839
4a2b1873ad6e446323bbbb0e00127af4dfc683c0,ok,512,1796
981b84afe1f54c78dae7f16c7bbba8c0b0f9faa6,ok,235,856
5d75248a400b431ee2fc78d9616b22d0d810db5c,ok,71,246
c8725552882cda4bd1575b56a60e018e3060357f,ok,24,74
82407ab828d5f0449b8eb616ef4c01a705db16cb,ok,20,62
7bf343b7d767f00895497ced88d29a2a7607a3f8,ok,512,1860
ebfeae35c088ea94e23116cc5f21f8f7bfd9a601,ok,33,102
28a851405a904dc0d15a623b47ef5fef1a8ee6ae,ok,512,1882
b6d710a86a246f66b07f8a09f29daa4d59ef7604,ok,24,72
0c7caddce7d15c29aeb80f51143e1fd370a8ae1b,ok,91,318
d7b21a7a0f420e0e8d8f303985049b5e51d8de8a,ok,512,1781
ff9ed09aa627b7d16a8344e6ed0525158582e905,ok,168,592
9c38a1fca93aa586b88b82ba207eb6120d0aee4f,ok,275,992
531fc108b5f5daa173022560f8c42e566b23d909,ok,114,392
583e33e9e1daf5ac00d9e7668ab1f8553b8b12c6,ok,67,218
91da4f2c34b6aa223d910d213c4ad7e7f613d8c0,ok,107,356
2163323258bc5af64ab7cfe2f7516969200f2766,ok,35,106
7f9fabcda129a171446efd9933b8af10b6068d32,ok,512,1882
d7f020dabf9ce3f2fa8cc6f799593184e4194b17,ok,129,442
667c289a6226a90067c93b811ce421a9a5281c35,ok,512,1783
e3b28ef7072aafac72318cf9e23218c265d6b422,ok,199,694
5f9639a0076ea42ef7e109766aaf4a357905dabc,ok,512,1876
bcd93fa7ddc77ee5b722d8ac7c29d1d939b34308,ok,512,1834
3c582b38893bca6e87f4e7bcd6d75d9881a6127a,ok,275,966
57ff9796e6b71fef42acf8f9329e9c35df929ba6,ok,252,924
4fcb9d1e36dd247ff65f02af2bb5d0152bb134b1,ok,512,1816
82c6b134aa575d9c5029e8477afbd6928bda93b2,ok,512,1880
a72f5d0eded14017faa8a29d54beaccb67dfee0d,ok,512,1823
09a7385bec15bb0333e7fe57d9b1734e4601da5b,ok,512,1762
4c326154d1ef384ee4a50126749bc91d3b2ac275,ok,512,1789
e5f2f8f6490a21b735e1da1790d0bfa5bfc0bba0,ok,33,106
e1158b4a2ca7bc70170548892554784720e52aaa,ok,512,1849
366f1fcfc911948e65643276f77f2afcfbf7c2d2,ok,512,1895
8188399dc2b1ea458d23018bad20fce888e4f5aa,ok,44,142
0940a92b71f7d18a70bbe952214aab7926c2441b,ok,78,268
e5c86e48f4cbd218b240fe9ce45fab241be38541,ok,512,1856
20fcdc3a4271a8292eca9bfcdf6a7c4353d6f3ae,ok,385,1381
31e53fe22089fde53d21ca0086ab70c81c223543,ok,512,1810
6f61aec38f208d81fecb94b92678562446ee5350,ok,315,1134
a7c19040c652969cf46886b2a611fac88bb1a6f5,ok,497,1834
daf8caa38abfe4ee242d71cd17faab524eaaf6d9,ok,400,1401
51952bb2d4305285bd0876f44cada77bae787689,ok,512,1802
8634895d27e2d89dbc17afedfca62ae374ff51c5,ok,437,1586
c20f9fb2d51c0efb14e11607c6048235944b64e0,ok,28,90
a7cd99b606467faf0685e6c6ef021cad9cc1d011,ok,512,1755
69c4795887eae021bd2c28b0d1a4507c671daf7c,ok,512,1912
fffcd6e11cfde2b2990b8b006ca08363146fdb34,ok,24,74
7b8f3d31828040035107e3f1716e695f346111a2,ok,119,425
3fd9fdfbb7b33a6d91b5edd883ab7c689a87ff72,ok,42,136
dba69ca7abe0417192ce9836c2ad652d6844dbc2,ok,512,1798
7977721ac0273efb7b74427aa6ddd83901b49661,ok,512,1842
abe18dcf91b5e4cd34df62c19500e18bd31a8e26,ok,512,1764
d00f34e121fbea419c7bce08e01f9a31cb2e0f0f,ok,68,230
47ad3d24efa842b31796eaceaec8f94a5495d376,ok,92,304
f75139ec58466f430efb296046d045d825727ca7,ok,60,194
8d318eb73bca7d754ddc8b92c82102ff167286db,ok,50,156
2fb6ad81fce9f716aad8d56b2d3a14ca61c72c10,ok,512,1828
7c1a8fef806bf99890ce88a8bddeb85fb41f92c8,ok,25,78
0ca9e1f87ab7d0f3e89754ccda8fee66a5f0f8fe,ok,512,1808
e497b6dd8e12da4d170263a22cde9236c7888011,ok,129,450
1ee8030edc53a855883756dde53a84deeb611197,ok,512,1797
77e5611011be439cc5936f40b16bb4b16f56801c,ok,512,1810
0d3e33913591dd63cbcd5dca8acd659932aa4c88,ok,512,1738
8eff73a25083f598141a9b8be23fee7aa2e86454,ok,497,1762
1834c07021663a98d3f1a4549cda15b42f955d16,ok,180,640
b240b71b0fda11aaae57d5da3fa47e2b37519cb0,ok,512,1748
cdf8f8a1d6c84a40025af9aac56623841505dbfd,ok,105,376
3fe9f510f2445e53f89db4b7a003ba47d4011524,ok,512,1831
85eef36bc4114a560248091f3b0faddfbf3cebaa,ok,401,1442
f68af94d4c54addfa9483c93aeb1dfaba7d6bc74,ok,449,1632
e53654653bf4473af38df40bd3a836f7cf091672,ok,512,1878
2ff7d480d6ed37a457578666174673a58bdd3d2a,ok,27,86
a046012a602cf7a5a4d37639129e56b0353d86d7,ok,512,1818
df4b6098f18f9fabfc278d6e5100dcc3f3dca0e7,ok,512,1815
bf4fd798158fb09ff191677a71e269d76bdd4493,ok,512,1864
3db0c6f2e6d3542b6a369e8ff2abfc21cfaaecd0,ok,10,28
5d3805a59e569674e6e2d0f7f1c1a66ef35f53d3,ok,50,164
ca7ba92f49132a1f379220acc3dd977d17babd85,ok,512,1816
84c4d0f6cd66e3c5b90d813dd967d35c052afc20,ok,29,90
3b3b61350653f5806eed78647800237865aaf159,ok,512,1720
58d7d12978961ebd46337de89c186ad520fe5153,ok,36,118
38732bc907be6e35adcb7d8a46376fc7802ac124,ok,73,242
84e34fd5210c1d7bd468269bbbd13270526d1e6a,ok,129,450
1ddf53c1fc4306059d0f331fec4a338ff7472af9,ok,512,1797
849622911c18048d0c7a4a83d6a169ea61109e52,ok,512,1823
cd0674a5acaac2644f89815f6f846355deb647fa,ok,25,78
e13bc418685cdd7e437d6c6740329973e4114e66,ok,512,1786
461e442a0935921fe479fa3f015476be1b133ff5,ok,512,1874
8ec5a850c308de1236941e2a44ece07862392f00,ok,512,1861
03c20ade8feccaabe6846b4877997954a24516c6,ok,512,1831
070f1c31d3185efb8906c445f0fa1dbd82fd68da,ok,512,1821
cca417b27104f0fdcdb05f438ea7d204f6d0026f,ok,319,1161
b9646975eaffcd25afaa3da56e6679a7266f6819,ok,512,1822
779740036709500e21163fc692325bc88bb4fb1d,ok,512,1813
b853efc47564f6f92d0c3876a7c50d47388d6bca,ok,144,506
e499b56f97de03b714ab61aa3e19604fed6fb6f2,ok,512,1882
af184e3a7d0c05452dece498fad9fa98f2faddf5,ok,288,1000
356ad62e7d22a92523cd1303fe8a02b1185b12f0,ok,512,1761
9dde540f48a8252793ab5e822e4b94bf1fe120d1,ok,512,1847
4e4b211a1688d7c2eb54bac4a835c066ff531549,ok,166,592
