sample_id,status,num_nodes,num_edges
db144d39e2fdc02b2a339741a0053a89f0262bdc,ok,246,848
30e60f6ec4fb22c1a93fd161ca62df1949f71076,ok,55,178
bcce0bf31c4c3e21dc84429901187d21686d2a3d,ok,512,1819
f92a137cfe66a3869e4310222f8f5e621eebd406,ok,512,1903
936fd16d5ad847af99540c21a0630d17e96f2137,ok,512,1789
f430931eee5cb86d6f867c0a51bd213ce8d060fe,ok,56,184
2d96f4fb939dbd2249f6eaa6a36a8350eab9d45c,ok,121,408
e6fa4cecbd7e0265849656426cd79b8062c13990,ok,79,276
ddb2b6c17f2ee46364eec9af386738ed5c397326,ok,375,1361
3443eba14dc7d72d8556cc5dcb7b6ef5d61d8df9,ok,512,1795
fcb6a80337b01813aa2a226d69564fb234b3088c,ok,385,1314
40658b8fc7074b26620aabc15d4b5db6a97e2620,ok,512,1820
d792b1760671ac3aaf94b47c08ad7a335bf62dc3,ok,512,1768
5cdddfe2243a985351f60c8ecd0a9ca434f94b2f,ok,37,124
4ee4350b91a768a22461cbefff40ad6343e89d30,ok,44,144
be17c7e0a45707c7ee6cec1957bf59f25aa55059,ok,201,666
ef84cd99f5b66237085819b98fd193f7ccd017f6,ok,179,604
735c2816a497374eef62ef17071ca60590409f21,ok,512,1812
2543cf13cb19b53837825fb1f6151a4b358b7fbf,ok,468,1668
e1c50d1bc8b885725306cb6fa8587269ce080ffe,ok,29,90
8a69f8172b060bd89360db4bffb55b64dcbb85bb,ok,512,1821
36c9c435aded7d29f62a5053a8a4c7f30b8792c5,ok,257,902
2bb6768eb61fedc4ecff24ce58fbc9b6a03e1bc1,ok,315,1070
7a0d7902b8aeab7b562874a668e4660eaf2436f1,ok,202,702
470ba2466acd3667eeb5ed28df3c4916cc021bfa,ok,20,58
bdbb3c40f990278dc0c0bec301671d14dba69822,ok,512,1818
6c272a9869a99ed4a310ae3e96d1a448d01eeaf4,ok,302,1040
ecb7771855fe3f4657769bd67c69542cd1dc949c,ok,512,1879
84c2f47f62112c0cc662de7bdecd9368e11dec0b,ok,207,702
f6b43c53bf7d882b6626f2214b0871207d27472f,ok,143,494
5546828157719735c1ce6330311fdc4a74278bb9,ok,512,1795
5c52374d1b79c5958d341dc61e7746c9abb81ce8,ok,512,1688
bf22aa1f38c61917dee51157a8efc7ea9c643439,ok,64,210
429c2db80980b84b62d6f5fb5735f2e1931469a8,ok,276,942
3c43df8c01a265c89129e65015c558f4786c05f6,ok,512,1913
072c40dface1a85fd7329e8c0c2dd578871894e8,ok,21,64
97fcdd118a1dd51a6e1a7275593ca8200dcccf7b,ok,466,1689
54e616e4d9acfd447e8ef5ffc0c8b6b900377c34,ok,276,996
18e4bca395d9eb849a65dd1feebde1b8d32c76ad,ok,512,1902
2ad0ffb0b0daa432c397150db7c897c09a268462,ok,512,1776
2e045e44dc4542024a9ba6f24a4118771b511cee,ok,512,1777
b60ec197c93a4268879155923b31fa4ad9c0c907,ok,512,1852
72bf4fe3e73e3b8da10b3e6efe15d52d9c02f14b,ok,512,1873
de41fe09699298df342172b78a26aa3230e707f8,ok,122,424
1990a96393cfa120f84fa2b62f1de4f1dd8ba250,ok,85,300
5743866b4dac2ba4d2c75b1554914d6a6b094131,ok,512,1825
b572962bc3af3e8b4ae1ac393e4594f36cc0f93c,ok,512,1820
44bfc65448c7db9fd284552926384907d37872f7,ok,44,146
8fbec2b3cb082680c85c6899927f7f90ea5c442f,ok,167,580
c321555bc1b89262dcf39518ba738bd3d3c269fe,ok,117,394
fce6aadde577f47a35e3f536d97c4eca5e47f2b7,ok,154,536
4a6764a76a394e902f276a4ab7577a8bd077488d,ok,107,376
4247d319700f58e372e925ce375f9dad7d2e5e5b,ok,35,110
df4057c325b293ecb423096c37a01315ceb98e30,ok,512,1833
1c281991613107376fb050732554ba0e2e4ba036,ok,34,106
37fb79bc70c63008caab77284c715ec85eaccc0b,ok,133,480
7c317aa9767a4cc5356791bfb45028780a9b959f,ok,46,148
d3d181dc2cb0cedcf6a3b504e363cad793eea5e1,ok,112,384
ceedfbcdbbe2f7369b78d3d6243b5f781284e39d,ok,10,28
52a367a7961073a3905404729f2a95071ad02361,ok,512,1816
7fcdc26be9be54890d41cdc1931e587093bfad82,ok,243,880
cac71939422dc76124ce66a44ba925835acb472b,ok,512,2068
a5ca0d2615d0126157e4a829233cc33441a3a89e,ok,431,1511
7b634e1d3fd9d670c582ebd2df9d187d528ca5c8,ok,512,1818
693688dfcd406e7a8f6f584408f287318f4e90d4,ok,12,34
95abcdba372ad925a3cf399a55a8522f291b2917,ok,62,204
7e189d8117a26ca259b249ade291e85505a15817,ok,194,680
e9e5c88ae347d2e506eda6c279d44fd4811f9196,ok,512,1920
0095e25f2d12e394b60524869f4ba736c19991fc,ok,512,1851
c9cb6a44bd8076e0d274700eff541f9cf51eaa09,ok,33,106
1f0145b3482bccc4ca2a7bcb3faf300a5d42dfc7,ok,46,146
a4749268888633d0696b3a3ceb29706a4ee2a4c4,ok,243,868
9dd10ff62ab111fd51ff270c6bd2eb51714bad78,ok,160,566
59ac2a48a6001b5464559d453500dc206787330a,ok,198,676
d6d1f8e212746fb7e02a33be80b09d53be4c5cc5,ok,291,1056
ab2a4ebfc20323fafbae1c09a69b1e39582a59e6,ok,512,1813
0427e09b877fe861e124d1fbc5b16334bc021445,ok,512,1793
166bd75591a663404ed39bd398d9b208a5e94ec4,ok,67,226
fc7c89709c969d1aa080b5db707aba8b2af215e1,ok,171,592
c7261679725a7ba21a049184be4574eaf628f412,ok,512,1829
0faec7fda9920b45dbed938dd62e56c3017c9874,ok,512,1784
a6d1a9a0abb7d1d887c74c94635abd88f161949c,ok,30,94
a36509892895cffbf471f6adcea7c73e081760d7,ok,160,562
e9f93ebda3c1e7ea0391955070b375cec8685252,ok,177,643
e1121169b8140d0bcd665bac0d748df93634114a,ok,512,1842
66ca7ab103b458e915ea19ad418dbc4cf90b5a07,ok,138,492
225f0de91e751a7729103c70319847931e0c8f41,ok,266,960
9c0149ae37c716534c7660652f5e558201d7c299,ok,106,364
8792bf25600fe22fe9fcc2a5ce036299083e07ce,ok,354,1276
0c265875e05eaef3ff3721087550eae0d8606534,ok,512,1740
bc3c9dcc6e23d23ca10369447a877b0d8940e582,ok,85,278
a2dbe098710b19156510606b0000641585f2fe78,ok,205,754
d78c3c4812a8a67d2c0823904982b0e3df5a06a9,ok,512,1782
41f54f0a7b57102f4eae4a95bd346b465e32d64c,ok,512,1771
fb7de24fc0a5b5b1e0253d029f9d8896504e1daf,ok,512,1784
482fe56fdac9cac87d52844c5f90a96118827f3a,ok,349,1230
f1e17b05e0f6281e30dc8258704336ef00c16830,ok,512,1777
728218435201c945d70283f1793759cc619a1c33,ok,279,934
70505453eba7296fca119717bc19575d49b04e29,ok,512,1954
27ca25096366ab689d39a6845017c3bd712e7eca,ok,321,1112
316a0a7f15970a152d72cf0f9dbfa5d12971a76e,ok,512,1866
10e2d3bd74eb6724b60ef01a9b98120d6ef07bce,ok,512,1806
ac48ee4880dabd9fa5db2c8ac42c265e4310b9c2,ok,512,1775
db648b37295393ac39e914491267149401973a0d,ok,151,529
a25bb08562084838eac5c6df8c49cdbff15bfce9,ok,25,78
d6d09a70f598954cea55fad84a7cc21b96f9458f,ok,108,369
cc19122cc6c787b48c22d33ad75d770479582237,ok,512,1782
f2b8edad518018faeb9a06906a33f153d97c8a1d,ok,24,74
ce707ed374521d3ceae2afd7988044999e831c68,ok,95,320
3a8bf3862178e85d137f2e61c9f90c444b71a968,ok,512,1802
d62ba94868610f10d186503929227c7bb90d7d4f,ok,369,1322
bfe0d21a11d25c9eeb2287edb5ee7157efa15485,ok,336,1194
7a19879381aeea2c047b3c481a531638b912f08c,ok,211,738
575baadb24c82c008102f55c88d3eb851212dd68,ok,12,34
14747e4b872e05e8f3ae296468c62bd0fe62679f,ok,512,1888
03ddd885e605d7736043ece0b1bb48fd74c2ded8,ok,512,1735
609317420a334680d5ac28e7d9d33f4d7472e8a3,ok,255,894
ebd6315d820c2a971480b2e97a1ec93751616259,ok,512,1790
2b84eeee8ca59da81d3f7ef404d2dafa39177151,ok,203,680
61b8687623cc8bd81052e3b96d4afe730d21ef60,ok,246,886
4a96c6681f6e4c1466cd0d5f9ac354aff1cdcfab,ok,512,1827
582ff6f0f78348caf8b663301c2f312cb2493c02,ok,512,1810
b20e16589d338c19eed54fa73b65a3554faf62bc,ok,340,1211
9c6a02bb055adee74149fd9f1335aa28a6ce719c,ok,512,1826
dba2e0d19c8777f175bc874f6f59c836e4b707e7,ok,512,1870
e949388e836d9fad63657e9a356cbacd06916a82,ok,512,1879
6ee10f585d5296b29b58c07189aba8b7b1a76f31,ok,512,1773
7b0afbb020356cfbdcb9459b2ddd5245a9053bfd,ok,340,1238
ff914018f9fd288e226c56b07f8d5ba264eb059c,ok,415,1469
d72cf93ac52245803ea4f495f45c2d2f76b0237b,ok,336,1252
53b3ff8042a1364b4933577726c2a6744c755050,ok,164,574
24ac87df7a0691cd6adc30e0f898faaede5d8f2c,ok,512,1782
666b06e6d14b1e20431c39a627e18701fdb8a640,ok,245,850
59c02734f5520ecc48ca950ec023c0328a74e203,ok,292,1017
48ca8c9fa79625654694c61643cec4d6f5b413a4,ok,512,1740
d628283002006c111e0b5b6cb9dc0724672408b2,ok,512,1866
3e0ba1bdc56d859fa0e20e7c6950d40423601860,ok,48,158
dcc28ac4d1688e0d38c42a40f91be6f96e449a20,ok,382,1375
b6bfb9f42a47f84bdd55e109a832cb58a0bf2297,ok,512,1829
f4065d20f4abc38a3a0736e2bd7a14e88ad582fc,ok,512,1779
3c988dfd1fa1f88eed7812d92bd7489286a3e1a7,ok,355,1222
99690cc685ac282df94d25bb2b517b8e364658d7,ok,129,450
e09d13aaa8ed422bb980123191b110499a9fb0fa,ok,512,1828
08a2871b5b638da1982207d5eb0e602025810995,ok,512,1840
9a8d099320375a77ae9d528438ffb6a25dc8cea6,ok,512,1880
b9e52c2456eeb678fd8f52befd38c7302a74ad32,ok,462,1622
305a62de5a702cd6f64b1ed811d6c01a23c13443,ok,67,224
5a646d4c5c9386f886bc5a41f5541db09efb58ef,ok,512,1806
cc55483897b02dd9a0111011fd1848b0afaf62ae,ok,512,1853
903840f0f604a55139b731dc373d5da8f2605463,ok,362,1298
40474b58909b178b6f877c027ea0911ca4cbd26c,ok,91,312
30011ef2e08c25b359179fadee31d8c5b1ac4d5c,ok,145,520
51f4e07c638ca7da5a94d60140792089cd224d27,ok,382,1366
2c29222c726b9b0bd316a1eb684e7315f16e76da,ok,512,1772
3a6314a24386ed850364bb549b2da37fef059a74,ok,284,967
8e971128fbd720bfbf1908137c1eb7dd3de939fd,ok,512,1840
2a6331c504cd6dbf78bc2023be8b72ff8444fd52,ok,512,1796
c150a91a1b8557c787a315b94381dd4ed49fda03,ok,512,1788
1169a7b16846c8bfdebe5d70a3a753863ad36c6a,ok,512,1806
33ec31eda2938771535731ae5464926a8a13a456,ok,512,1795
6c19594117b9f8024304bf310fdf7eefbfd85710,ok,459,1550
789ee064f5d3eb5d1a8171e777a9540337baeb6c,ok,99,358
4faf5b2083e911cac2e4934f4ad8c31dc34cfe3b,ok,512,1770
c6821c265c3ee50f02d153c5a72ff4e048137bde,ok,150,536
673506d815dcf1957ac25c1f9711557d15dde9e1,ok,512,1781
997c52215cabb8f7ac7f06bf60763dc8a4adf8e6,ok,512,1716
8504b5a1d88c2945b33e122431ce48a2f3955d48,ok,512,1744
a2bbfe6756080033f79ff9123ef7786de6e79df0,ok,512,1864
3ee3571ffe9039e2290f41c0e1fef8b4ea605ab0,ok,316,1125
9b8fd0e3db737e421d344d4f9bd746c87b33393a,ok,512,1728
4ff7ab8fce95ea7fdb8da206212f618cf8df65a4,ok,512,1871
6b78ee6431ac278261094b580e054fd06e3ca978,ok,461,1520
e0945663e0fe6befa9599e728c9279fe91ae6455,ok,512,1847
e53dd036822e81e28ced657fdbe069c82e5ae856,ok,512,1806
e5d0a4b6c926e4d121d55e519e8bc90a4137468a,ok,512,1859
ada068a1cc1bca26fdcf674d06e08e2e387d46e4,ok,173,598
5b3f2249dc8559c9e7f8f4be6d9e6b8de61b70b4,ok,512,1844
52e660711bdb63199cf5305c4846bc0d8a062be6,ok,512,1780
9ece962334e3c59e7d3dfcccf0a44cc909463ae3,ok,120,398
511a8a11e61727601c3c747b9a4bcdf64430f212,ok,270,959
ffc7f36b2a9344a591b87b8696fb3373c7b3fae5,ok,357,1382
d7d2a368a97b58fc7bb7dbe844779efe2c5e9b56,ok,180,621
430c92e2558c1796ef5bd3e9e0f1fd61c7aa9493,ok,512,1802
9f3fb64657f9cedafddc85c92aaf86c3692028d2,ok,395,1428
ec09ca83bee8b6251e591300928e826244b22cfb,ok,209,729
fd1241ec4f501f9af2ded58e8e999d6a0a932b46,ok,512,1825
d2729031d4e53755c15dddad262ee3eb184bb730,ok,512,1808
a084a9f705687d24c03f7bbc9102250b8a4d2725,ok,512,1840
77f1ab675a2fa68ad37c0c065230684a386c8e97,ok,93,326
e6cf96d7acb9d65ef9ea93cc36904e108c55d435,ok,32,100
96f12358a465e9110a76b00623cb2de089d32386,ok,172,596
65945a2224d881092cdb3adaa7bdd5f3edee650f,ok,25,78
40cffcd3144cd0d1aa63c5d9d935f14e54af0442,ok,512,1763
1e2f2e54d6b3ea5810aa61b85c708f4693ac6924,ok,512,1880
220ed8ad9858cd21de2d59dff8efcaa191034f30,ok,503,1754
67e55b0741994df597e9bd43e607786b0dcd012e,ok,442,1482
3fa13afa96250bcb5173455a2289d997ba48acf4,ok,512,1736
e704139ed7eee757d9ca5a21168c190d1bcf389a,ok,512,1860
39c2a6c7bc25e40ee8179d13ea9e2d4d590a9a3e,ok,436,1626
0545b19a704c0553b1ebe1c5ff044a3bc319fd73,ok,151,528
46089f0e7ee3d3c5e2cfb0f01ae0fb9d1710e99e,ok,423,1548
65d5f3422c2214882cfec38329257c4187f85ef9,ok,211,754
05bcb8a475fefd0371d1bfcced6607d843b4db4e,ok,512,1827
3537207d704b487843c642a8a3ebd91238b0134d,ok,214,744
d898fb37d059a2e1d1c818f1152e4a0697437dc5,ok,512,1873
2af5f52b71af166a6a046e21fcc53cf5b7237f9c,ok,309,1100
a5ae0edbce41d9f18a6a176bce52dbefee76fd95,ok,512,1840
d7d39ba6950ba82810c66e9c6318386717309ace,ok,95,328
b6a0fc3c2726e01f8027018557f305fae193fa0d,ok,512,1772
db556f9f125f8814d3585edcd59ff7a79525f4e1,ok,477,1630
6eeeac440b5aebaf6f4fb7246a60078dd4eca43e,ok,512,1822
45ce13d500733541fcf1e6bbc01f5d9605ff43cf,ok,512,1806
592cb419c9b54155455f63b8a3214fde3a21a900,ok,204,727
b10c345f45fac32b42cc627fd7f46b9a0d6af319,ok,188,640
cc83dd24e8dffcac99766e5586aba2831bb7d0fb,ok,111,378
4683fb4fcce2c99b879c3e7c76cb23fe2c5b5c98,ok,512,1814
d1bb78fab399d76ea4ecc177815f356fa3d3668b,ok,512,1812
384ca7077d50ba06c830ab8cc06a18946b24b245,ok,512,1824
5f1955e9d7a2a0eb24e2f3cb59bdb2b00db6b72f,ok,231,826
8eba0d8b2171471a5ab09ee156019e54b7f9e054,ok,145,503
484ee7d31227197c051d5fc2f9d11760b6d9e2ea,ok,88,305
ff4824081c01f43c28e5112883d5c4e21b0f0eb2,ok,512,1805
b991c040c0ff5f30a6da495a832450654d40170b,ok,73,240
603a86523f0e6d664af8eb032f4f4b0ba9b5370f,ok,512,1865
08efcc4536f8c52c040a8f3f432744f2bb39c8b7,ok,152,539
33d040a3df13a4f59fb29a6a60e0cace628e8a6e,ok,512,1828
b63b90ff2f1b10a2ba0c9f5c87496ea900f26d38,ok,238,902
1eb0493a04daa5f19bd7f89ab5bdebcb5f8e3631,ok,131,436
9909038575abd62d44768a967ec4399998711158,ok,486,1730
5c7e7e1cf7aebb87e12ec70d30ea72fd84018cbe,ok,85,280
7e66904bc53935d8de2bd251ec5f3d647e716d63,ok,19,58
ed69a2a308274adbdd7868656993fe91f0925554,ok,512,1777
25bc0d6b53d1de150a6531b9d287601de7420691,ok,398,1420
5402758ea13b337a89d0aaaf9f1701f4f0c8e684,ok,512,1899
5b205d942f9b5d494390318e946b350ace8c999b,ok,154,528
3fa5e1916a463df0501f3089e80765b9b801aff8,ok,419,1488
e3d5e5ab842b3cedea0504b02a0f65c01d51e4c0,ok,150,502
cc1d227a7b2d646a001cabdcac818f2015884262,ok,109,372
cc7923b9e126f358c521a7f9ed64bbe055e4e972,ok,512,1844
7f46ebe7e10e176ca12bbcd8b274ad07a14f7fa5,ok,512,1766
7a1852c4aea2a56c53f9e9b67b2cacddb6060223,ok,512,1830
a65411f216cad4802ec205ee08eac35cdc4fc3d1,ok,512,1808
d005b7d3e5cba000a44b74008d4910d19deb97f6,ok,171,578
7bb2c9308d0821ef57a693a06b4bdf2db67f0c3c,ok,512,1848
8cf72a7080e1d798c4eafd00763f140c3b5e15e2,ok,512,1796
9a73e54d0319de4ae4eb2fcdbd3cc37946b9ec71,ok,512,1812
e37bda80a9baf784910f4366857e24cb617a0277,ok,512,1814
54c9409fc04209347e18c0ce17406b345d36cfb5,ok,379,1364
27e0730d49209c629e91b9875f1e81be630e6ed9,ok,491,1740
bd86f0105de49cb5edba4da8b6bd343229738816,ok,192,690
a7cae2fea9e11ab4dffc5d68b30d2f5c79501bda,ok,416,1502
e26dbb4c037a2fe03136ac57a666c0511fb4c0cb,ok,442,1587
1c7b134216f39ca676558696713239a2c0745310,ok,129,450
3b761a9b84b226d2d698c268ff79d51c80c38a4d,ok,512,1865
b146076fdb47f744b587a6a4d383d482c3f559ec,ok,512,1714
9330981ca212eb6c71587e26b4ac52b3dd80acc1,ok,512,1795
16307f13ba2793127c86b0528c08fdbbad7d11d9,ok,229,832
f8c58b461da49292ef2a4a74d7ef8878c57c12ad,ok,209,727
d96d74e5273f1ec0970029864d9de2bfc04ae571,ok,106,366
8e201b0436e8a476d614c6a09f16bbc18808c5d3,ok,163,596
bdacc02d89ef6ff2ee42c04980fb935da10fad4a,ok,162,551
b1fd0163d1840d59a6df124175759d2fed0381b1,ok,297,1092
dd080fce8748a9e0a66860ea1b9cb51c9747178c,ok,512,1836
0a1ed1eee2a2936344db6c1e5563dffbd97bb37b,ok,23,70
29470b44ae18d5c4a3c07478ac4d4b8f4ac8688d,ok,512,1825
9511027cc782a6cb1c8bb5ff7de88c5039a29d56,ok,79,262
ed81948243c7af701a8180e12d14c7991f945d62,ok,191,702
bcaead7f14dfbbe45627cb9ce78f5ae76d046eae,ok,512,1780
bd86e510d0a98bec699e4f4a699c1fba008a319d,ok,512,1870
b88fe06a1257835c24e119153af352c9fcd4e375,ok,512,1821
ab67a5498c74d0e2f9b73554a85a0d56ac967f4d,ok,107,372
5e7093421ade6986e37ce6cda50e36882d1f2544,ok,129,450
a2953901d889f118343553d1d4cb314d2071feff,ok,512,1774
e2ad5f3307b6b4338cec3df901d63227a9e26ad5,ok,512,1800
c61f3a88ea718778eb936439a9cd4f3696799963,ok,512,1809
884084159c960d3da6f3757cc7fc77650f41d1a8,ok,512,1826
f0e4bea2b30498e35d0d276d214e41581f2b5eb2,ok,160,554
504c15d9044a79dbce0b8b510fd4b123fe4f5917,ok,512,1820
7ed9f81fdd40308a2efe0e8dd83c414051c30a5e,ok,512,1846
f85f1afff1b02df67948cb93aebee91497f6d5ef,ok,50,164
dbcde8bb83ffab174c1f04ac69a6206ec29f72ed,ok,512,1851
4297cc2fc62d4c3f58480b13b20d0b092b701290,ok,286,999
a59eba7531a3d36471436fe2950ee72840523734,ok,22,68
57e7c16bb8231958949b4ea802b00ab262e41ce0,ok,25,78
3f82e7e5577926c5031c51d5d37abce69772e9f0,ok,512,1832
f77c64adc668032cfe6327b0be6458df447ba834,ok,113,400
61347b5f6e22904c73694fbbea60870cfb1473cb,ok,512,1848
033f24b2b1ea58c628b1f9ae39c73f9bbdf99bf1,ok,512,1898
938aeebc2edba0b30c4b22956d8b0d6d779d08d5,ok,21,66
879be322361480a40b1837cf8e29af8f3b8ea89d,ok,443,1581
560cd42272148ad5b3e25c18ba4262eb30d402a9,ok,39,130
01b69e8ce902591767c8ff60a2c167fafeddaba4,ok,512,1833
06c2efba711fa3f7a1f9bf9c23de83cda5160216,ok,512,1775
2581c6fa58b59683815074fd8a57f903c4bd1556,ok,512,1795
f2a80c1e2fb3b39d360b5317f6e8ec818b074c5c,ok,512,1811
4ec05335ae3f1f9dda12005a7de1cce86141669b,ok,512,1826
938331dc58a04636d05b35c57dc30dc48089b873,ok,105,350
cdd5f9ffff12ec9c2565d41cd8eab69d717af33c,ok,348,1228
b044fc8a1c8b127c5f0d5384494ebae889b9bf87,ok,512,1822
4d240a6a6fbc2b608d6e6de651f20ebd5ab78f8b,ok,512,1742
4a4b443a609a6c417be62cc851551f4b7719974c,ok,262,939
1ba24f30d313b5e3f19a732559c1760f21b3f7b7,ok,92,308
033cd156a5162bb0f8453e1f199709e9a5484bad,ok,512,1810
2975d431b428a06ff39ce8cf52210d65d0f02a62,ok,237,798
c5290080a83b94af1281d04769cde7ef292d1f85,ok,512,1850
d18da3bfae1cbb73a96bf3c0921f2be21e1b8692,ok,512,1797
d83c33f80975e628bbf2f073ec545afba96214b3,ok,137,455
7b21b2f1aada0505a20326c62f6dc435be162bd8,ok,32,104
ebbbece2eff258d6b3be42e87dae3cbc68aa614b,ok,133,482
0ab695dbdd9d708f7c64c36da39d1f2691ac9ef1,ok,512,1802
52eec3eb5427a5959b6d76b4b125f2423f299345,ok,63,210
aaa0b54cd2950b40ba0a0e80aa33d95c8984fb4f,ok,58,196
bd06c76b1607fc20b6f45b3a4ff40f589c8b49b5,ok,512,1799
24d7f3e4fa30b3996ce71d34129de5571c315eb9,ok,281,1018
d191093fb07fa29ee7b7628bb7db32c2ff4a1196,ok,452,1574
4a4d464fa2e1f0451c957dd0830350cb445d3f7b,ok,346,1230
a130ef9cbce8a05436c5773eed73cbf4084ed0c8,ok,100,334
7885f4cd22b01bac9e80c52a30f26771fb6cf8e7,ok,324,1182
82319f2b928d79aed1f78bed366ab66a232c03bf,ok,512,1770
3224923ae174e3e52934b38532c85dc2780d5774,ok,346,1224
d64656e4817c55e25dba5f72922ab1ca98e065de,ok,101,354
5bf07c5355780d1f5cbb7073ef2c7b9080ad9e8b,ok,512,1832
349021516049bd9b5bcb8c57f47356461db1dbca,ok,156,565
13b1222ee9cf010a4744502c4d4aec8b1e485dc4,ok,512,1706
98e2fa27372b8fa2fe164746e71809ae23176188,ok,111,378
afc9a3ee46a9ec165b739f722f8a4c5ba045c64b,ok,228,826
4c059cb7d865bfb12d594396d937930004080a47,ok,512,1738
7819acf8188b0a942137b6c6303c2b66ba07ec27,ok,166,602
846d9485e9bb15ead963777108ec293e3089329e,ok,38,128
e92c1ecc381f02ebb5469f92d19abce310191c1a,ok,512,1810
0c749bb0dd4e8dfe831089b0b5d2529c30280bde,ok,512,1822
cee4cef9ed659bdd52596055d05d0c2f0bb5fdc1,ok,26,80
67588ea565ccd0a97249d3d055eba42547e1e743,ok,58,198
c0ba527b7417871fa42f5fbc7799fc1f7595714f,ok,160,542
e852e664735d5191ccf5b45d06e49cdb5c1a62bf,ok,62,214
db3547e36789be9cc599ddfa37e533906feff7d6,ok,206,725
dd19a29d9a438fe1922c03eeb2ce0c6d9f742d0c,ok,20,62
67957f2172b1b1517b3db464f5b06d8ea2283e23,ok,108,370
1cc43bac716c9c82aa259b063a2eeefdcf4e41af,ok,35,110
5154b37f2728433edc332860ffba30c459ab32ee,ok,512,1828
2d270b3127a29898aa6adcda68feb5ad3357cc2c,ok,400,1440
1e93faf8a1666f09ece3083c4c0b0e219046c947,ok,179,608
66f62a0bc65277b0c00a0a5d18855be191233499,ok,29,90
db07d82daed5b2e2b851a1e0c2cb5fe4970b5f16,ok,512,1808
cee3822ca4227ac78a72d8209364419771275c6c,ok,62,208
ab8c33c52927c57c09babc949f0c069382c867a7,ok,358,1322
ab2c72d75ae74bf17c8e49f9ea9998dbcda3f127,ok,441,1526
f241dbfffa358d89592d21920b5b76c745520dc2,ok,262,948
42be2fece8ff0eeffed3981096fae20235a2d40c,ok,62,202
5fd7b58a0fbbf1289839c5a5c9c90eaf7a772471,ok,299,1050
b0ec5af34418c1403c6e548c3895209df7e90265,ok,512,1712
8fa3358a0f84b0494cf3a8d987bc94eba773ea48,ok,19,58
3ac4c041d9510f217a4a83e4058dae5acc3dd55d,ok,170,592
3ca708364927d299cd498aa6c4d31bc8f650cf49,ok,512,1893
176f022f788192201431e3d969618a7a1a9de58b,ok,476,1682
5525530c9df75d3ccfc0416e3a502265b17a90b2,ok,512,1798
8a5ec210bbe428d1fb6a54347a808b0b685d7d85,ok,512,1814
35c97d8a6ec7d03eed3f88fe9e61eaa0d9378a18,ok,512,1823
a54d8bede1a42c6baafe4794d95692f38d646104,ok,512,1756
525948ba30438f41de8a7f072c19cf781bace55a,ok,512,1830
6d35c18a57ac0a8162d8d45f268fef4d75dd7a7b,ok,512,1826
10f81ec2a08bbc8d0da7d5c10442d19d530a1a25,ok,512,1856
c3ee292b3750ca07324fba74308745052365367b,ok,512,1891
ad90fbfd7366dbc414e6dc1b672a649ba7b9222f,ok,183,618
db3f43b8c52babd011fac8d9fb8b93a5fa3e59ed,ok,512,1740
8c9352fd74a9daac1164009a0a7def4e013b98ca,ok,87,308
80987081c04013e88eed96dc7773053def95c03f,ok,512,1850
a248c3e9cdc1f6ae025632d20abbc9f48675ac7b,ok,512,1916
60e1bdc1672f49c4da285d1da3ec6ecc22dba15a,ok,512,1854
cc7e735e577d4b28951be3f14159e50e61dcd0a2,ok,512,1824
e99e1cc1f518267d6426f56de95a6bb09861673f,ok,512,1794
3c972e1a18a8bee674b4a87842daded2a4a8e0b2,ok,512,1688
7d0163c5661e02adbd11fcaf3c66d5518076ecc4,ok,22,68
65fd536d51b492039fd006f112f80688724eeb6f,ok,95,322
7f14ce9462d6e1be7f071ac5dd0b210dbf2b339e,ok,512,1831
809e32a0ef8515e443993853594ee0a84283baeb,ok,512,1825
b4c5e928fff48d2949efefeab3018c81ececb8eb,ok,512,1895
8a4f9ec8e34f98c7ead0cda3c83ff5d32550274b,ok,344,1236
bd7dc6a80522cd09d8367a212adcd6757a806736,ok,445,1603
ffbc7b91ec5be57ab059ac48805ea5385cbe6d7d,ok,512,1838
348d1ee1332f4c78662f964d5c20012827f41842,ok,453,1602
01c3247c04c84d8a156ed2797b727a4be0730f87,ok,512,1770
00aef71c321488d246f433bb5bab5f0f94ceffbd,ok,512,1824
4cf28788fe0646076b2fdd2911399058c0ea9e58,ok,29,90
d74e55b026b5701d9715cddb7e3dedc8e5699ada,ok,155,520
0a27bbbeaf5b13c603a1f5611c817cd7491267f0,ok,512,1766
1e250610d982685a0983b4a6929825dc4c772f7b,ok,324,1136
4ce3328c04b2e08677004c39ddf3913553d4a40f,ok,512,1943
21a2b7c18fe76d97a37b02b037d3fc0f1c052a88,ok,487,1840
757b522ee227470262ede599741b5faf9545215a,ok,512,1804
e9f16988ee4932e042e572213788c3b282d72243,ok,363,1262
aa406e88ea13444922dff52a68b3e1e1c3bd6502,ok,512,1762
6c9c1311a3975c721315368dfcd44c31b71f6300,ok,512,1831
c1cbddb6a461c12f4abd7d28a8a2e8a4baaeb0ef,ok,34,108
b785a6aaf5bd73d0e70878b7d656143ba1c3b76e,ok,512,1844
d53fa83f22e04a4b9d5bc7b8416ce522d540cb5a,ok,80,266
9ef841d5fdb769de200b58080e2b2ea5fdecc15e,ok,163,582
fd303ed283950fca82af0a86025d7669e30b7575,ok,512,1780
b0d67229662be1792cf26fd9305f5dac197e968f,ok,42,140
98539c607344560ed0b976a3dd624d3dd85e620f,ok,165,562
